   0.0000000000000000        1.0000000000000000     
   7.7999999999999883        3376.9854786536630        4872.4039552489403        30.691594751381274     
   7.8999999999999879        3715.4640265190292        5385.6646565369529        31.011968559733585     
   7.9999999999999876        4087.8004291709321        5952.9159740833820        31.331124998780730     
   8.0999999999999872        4497.3804720880253        6579.8361505675985        31.649050687986108     
   8.1999999999999869        4947.9285192968282        7272.7006146646136        31.965733481179385     
   8.2999999999999865        5443.5413712265108        8038.4447876445111        32.281162401046721     
   8.3999999999999861        5988.7255083491618        8884.7334953995887        32.595327575666126     
   8.4999999999999858        6588.4380591840782        9820.0376805981286        32.908220177187921     
   8.5999999999999854        7248.1318651024858        10853.719182725801        33.219832362733094     
   8.6999999999999851        7973.8050516127341        11996.124434521864        33.530157217558482     
   8.7999999999999847        8772.0555567740084        13258.688012555569        33.839188700517411     
   8.8999999999999844        9650.1411124514088        14654.047078311756        34.146921591825752     
   8.9999999999999840        10616.045223696550        16196.167855150508        34.453351443128163     
   9.0999999999999837        11678.549746066205        17900.485406964734        34.758474529845401     
   9.1999999999999833        12847.314720672824        19784.058117487501        35.062287805772051     
   9.2999999999999829        14132.966192740107        21865.738416329994        35.364788859885103     
   9.3999999999999826        15547.192812014116        24166.361460433545        35.665975875314089     
   9.4999999999999822        17102.852093215530        26708.953659323270        35.965847590418605     
   9.5999999999999819        18814.087302537082        29518.963131154011        36.264403261912385     
   9.6999999999999815        20696.456032790789        32624.514396030259        36.561642629969299     
   9.7999999999999812        22767.071636069868        36056.689855656339        36.857565885243574     
   9.8999999999999808        25044.758799676856        39849.840876459813        37.152173637733767     
   9.9999999999999805        27550.224679644543        44041.931589612570        37.445466887418824     
   10.099999999999980        30306.247147609000        48674.918848815811        37.737446996593597     
   10.199999999999980        33337.881862369897        53795.172148594036        38.028115663830626     
   10.299999999999979        36672.690048606884        59453.937705781602        38.317474899495778     
   10.399999999999979        40340.989053467572        65707.851348885248        38.605527002745355     
   10.499999999999979        44376.127958814330        72619.505348491730        38.892274539933922     
   10.599999999999978        48814.790754695765        80258.074861749847        39.177720324362802     
   10.699999999999978        53697.329830165341        88700.010260593786        39.461867397301617     
   10.799999999999978        59068.132813181874        98029.802272761241        39.744719010216073     
   10.899999999999977        64976.026094500063        108340.82759339501        40.026278608138192     
   10.999999999999977        71474.718703950071        119736.28343039287        40.306549814116309     
   11.099999999999977        78623.290574345083        132330.22033675009        40.585536414685308     
   11.199999999999976        86486.729631779599        146248.68366682751        40.863242346298989     
   11.299999999999976        95136.522594957554        161630.97508062320        41.139671682669444     
   11.399999999999975        104651.30485445331        178631.04672160675        41.414828622960222     
   11.499999999999975        115117.57533989864        197419.04202151610        41.688717480782664     
   11.599999999999975        126630.48287388851        218182.99855300965        41.961342673946966     
   11.699999999999974        139294.69116127735        241130.72997289503        42.232708714921920     
   11.799999999999974        153225.33027740510        266491.90589105501        42.502820201959381     
   11.899999999999974        168549.04330514561        294520.35048109753        42.771681810842075     
   11.999999999999973        185405.13763566015        325496.58283799916        43.039298287215210     
   12.099999999999973        203946.85139922617        359730.62450749252        43.305674439464262     
   12.199999999999973        224342.74653914879        397565.10228589817        43.570815132104130     
   12.299999999999972        246778.24119306367        439378.67734426330        43.834725279645916     
   12.399999999999972        271457.29531237006        485589.83499663341        44.097409840909854     
   12.499999999999972        298604.26484360709        536661.07304173370        44.358873813755082     
   12.599999999999971        328465.94132796780        593103.53059638885        44.619122230197746     
   12.699999999999971        361313.79546076455        655482.10374760465        44.878160151891876     
   12.799999999999971        397446.44500684098        724421.09922247438        45.135992665947654     
   12.899999999999970        437192.36950752506        800610.48265974096        45.392624881064471     
   12.999999999999970        480912.89645827760        884812.78401781432        45.648061923956654     
   13.099999999999969        529005.48610410537        977870.72923089028        45.902308936051703     
   13.199999999999969        581907.34471451584        1080715.6744933506        46.155371070441880     
   13.299999999999969        640099.39918596740        1194376.9275855951        46.407253489071216     
   13.399999999999968        704110.66910456412        1319992.0495322717        46.657961360141528     
   13.499999999999968        774523.07601502049        1458818.2396953560        46.907499855721333     
   13.599999999999968        851976.73361652251        1612244.9182479281        47.155874149543635     
   13.699999999999967        937175.76697817480        1781807.6319582637        47.403089414978623     
   13.799999999999967        1030894.7136759923        1969203.4224580049        47.649150823168597     
   13.899999999999967        1133985.5650435917        2176307.8108052076        47.894063541313550     
   13.999999999999966        1247385.5115479508        2405193.5683294726        48.137832731096047     
   14.099999999999966        1372125.4627027458        2658151.4616240961        48.380463547235387     
   14.199999999999966        1509339.4189730203        2937713.1793080885        48.621961136161325     
   14.299999999999965        1660274.7808703224        3246676.6700168038        48.862330634798653     
   14.399999999999965        1826303.6889573545        3588134.1452123029        49.101577169454025     
   14.499999999999964        2008935.4978530901        3965503.0270749968        49.339705854797813     
   14.599999999999964        2209830.4976383992        4382560.1512134625        49.576721792933483     
   14.699999999999964        2430815.0074022394        4843479.5665046517        49.812630072547975     
   14.799999999999963        2673897.9781424631        5352874.3103779973        50.047435768136992     
   14.899999999999963        2941289.2559567094        5915842.5776445037        50.281143939299426     
   14.999999999999963        3235419.6715523805        6538018.7449439773        50.513759630095642     
   15.099999999999962        3558963.1387076187        7225629.7614802159        50.745287868464729     
   15.199999999999962        3914860.9625783805        7985557.4704215908        50.975733665696119     
   15.299999999999962        4306348.5788362185        8825407.4847005457        51.205102015951425     
   15.399999999999961        4736984.9667198407        9753585.3065441549        51.433397895832549     
   15.499999999999961        5210685.0033918247        10779380.452565603        51.660626263992491     
   15.599999999999961        5731755.0537310075        11913059.426368762        51.886792060785410     
   15.699999999999960        6304932.1191041078        13165968.469166949        52.111900207953028     
   15.799999999999960        6935426.9010145189        14550647.116778592        52.335955608344300     
   15.899999999999959        7628971.1711159712        16080953.699516390        52.558963145665906     
   15.999999999999959        8391869.8782275692        17772204.041015018        52.780927684261002     
   16.099999999999959        9231058.4660503268        19641324.744141903        53.001854068913943     
   16.199999999999960        10154165.922655359        21707022.598127972        53.221747124679084     
   16.299999999999962        11169584.134920895        23989971.802401744        53.440611656731257     
   16.399999999999963        12286544.178412985        26513020.880926158        53.658452450237014     
   16.499999999999964        13515200.236254284        29301421.357905991        53.875274270243999     
   16.599999999999966        14866721.909879712        32383080.483529467        54.091081861587710     
   16.699999999999967        16353395.760867683        35788840.539108053        54.305879948813640     
   16.799999999999969        17988737.006954450        39552787.516994320        54.519673236114194     
   16.899999999999970        19787612.387649894        43712592.264650024        54.732466407278359     
   16.999999999999972        21766375.316414881        48309887.507149227        54.944264125653888     
   17.099999999999973        23943014.548056372        53390684.521483965        55.155071034120368     
   17.199999999999974        26337317.712862007        59005833.632889405        55.364891755072527     
   17.299999999999976        28971051.204148207        65211533.141990118        55.573730890412747     
   17.399999999999977        31868158.054563027        72069891.776281640        55.781593021552290     
   17.499999999999979        35054975.600019328        79649550.295150757        55.988482709420197     
   17.599999999999980        38560474.910021260        88026368.469666347        56.194404494479294     
   17.699999999999982        42416524.161023386        97284184.312665597        56.399362896748769     
   17.799999999999983        46658178.347125724        107515653.15776548        56.603362415832777     
   17.899999999999984        51323997.961838298        118823174.98508400        56.806407530954246     
   17.999999999999986        56456399.548022129        131319919.27465916        57.008502700993873     
   18.099999999999987        62102041.302824341        145130957.64464265        57.209652364533426     
   18.199999999999989        68312247.243106782        160394515.61009240        57.409860939903353     
   18.299999999999990        75143473.787417457        177263355.99038649        57.609132825233942     
   18.399999999999991        82657822.996159196        195906307.81086478        57.807472398509944     
   18.499999999999993        90923607.135775119        216509956.00045997        58.004884017628292     
   18.599999999999994        100015969.69935264        239280508.79637969        58.201372020458578     
   18.699999999999996        110017568.52928790        264445861.54545337        58.396940724906024     
   18.799999999999997        121019327.25221670        292257877.55736178        58.591594428976826     
   18.899999999999999        133121261.85743837        322994908.83729440        58.785337410845408     
   19.000000000000000        146433389.93318221        356964581.92637450        58.978173928923646     
   19.100000000000001        161076730.82650042        394506876.73147994        59.170108221931734     
   19.200000000000003        177184405.81915045        435997529.15842217        59.361144508970490     
   19.300000000000004        194902848.32106549        481851791.60318059        59.551286989594956     
   19.400000000000006        214393135.08317202        532528588.93745315        59.740539843889387     
   19.500000000000007        235832450.53148922        588535111.58302176        59.928907232542997     
   19.600000000000009        259415697.53463814        650431891.64396667        60.116393296926915     
   19.700000000000010        285357269.24810195        718838412.90036464        60.303002159171733     
   19.800000000000011        313892998.14291215        794439310.81017673        60.488737922245924     
   19.900000000000013        345282299.93720335        877991224.57102406        60.673604670034813     
   20.000000000000014        379810531.92092371        970330369.81959438        60.857606467420084     
   20.100000000000016        417791587.11301607        1072380907.7587945        61.040747360359759     
   20.200000000000017        459570747.83431768        1185164194.4736915        61.223031375968610     
   20.300000000000018        505527824.63774943        1309809003.0065002        61.404462522598749     
   20.400000000000020        556080609.13152432        1447562820.4965851        61.585044789920659     
   20.500000000000021        611688672.08467674        1599804333.4510448        61.764782149004297     
   20.600000000000023        672857541.34314442        1768057226.1026680        61.943678552400385     
   20.700000000000024        740143297.53745890        1954005429.9538631        62.121737934221876     
   20.800000000000026        814157629.36120474        2159509977.1291232        62.298964210225371     
   20.900000000000027        895573394.37732518        2386627626.2100434        62.475361277892674     
   21.000000000000028        985130735.90505767        2637631446.9665046        62.650933016512219     
   21.100000000000030        1083643811.5955634        2915033570.0029349        62.825683287260652     
   21.200000000000031        1192008194.8651197        3221610329.0057583        62.999615933284126     
   21.300000000000033        1311209016.4716318        3560430047.2240820        63.172734779779574     
   21.400000000000034        1442329920.2487950        3934883746.2800775        63.345043634076077     
   21.500000000000036        1586562914.4136746        4348719084.6531315        63.516546285715677     
   21.600000000000037        1745219208.0050421        4806077865.5055437        63.687246506534386     
   21.700000000000038        1919741130.9655464        5311537489.2406816        63.857148050742914     
   21.800000000000040        2111715246.2321010        5870156765.6647320        64.026254655007122     
   21.900000000000041        2322886773.0353112        6487526544.2555733        64.194570038528354     
   22.000000000000043        2555175452.5288424        7169825669.2634888        64.362097903123498     
   22.100000000000044        2810692999.9817266        7923882819.6612167        64.528841933304903     
   22.200000000000045        3091762302.1898994        8757244852.8582993        64.694805796359901     
   22.300000000000047        3400938534.6288896        9678252336.1866264        64.859993142430199     
   22.400000000000048        3741032390.3217783        10696123022.101652        65.024407604590991     
   22.500000000000050        4115135631.5939560        11821044102.547169        65.188052798929689     
   22.600000000000051        4526649197.0033512        13064274165.796310        65.350932324624580     
   22.700000000000053        4979314118.9636860        14438255876.187126        65.513049764022952     
   22.800000000000054        5477245533.1300545        15956740504.489416        65.674408682719161     
   22.900000000000055        6024970088.7230597        17634925555.244530        65.835012629632189     
   23.000000000000057        6627467099.8853655        19489606868.498913        65.994865137083124     
   23.100000000000058        7290213812.1739025        21539346718.216526        66.153969720872126     
   23.200000000000060        8019235195.7012930        23804659589.755695        66.312329880355179     
   23.300000000000061        8821158717.5914230        26308217495.733746        66.469949098520644     
   23.400000000000063        9703274591.6805649        29075076885.149574        66.626830842065203     
   23.500000000000064        10673602053.188622        32132929416.747013        66.782978561469832     
   23.600000000000065        11740962260.857483        35512379106.443016        66.938395691075172     
   23.700000000000067        12915058489.303230        39247248622.605339        67.093085649156791     
   23.800000000000068        14206564340.603554        43374917794.685715        67.247051837999933     
   23.900000000000070        15627220777.043909        47936697723.116867        67.400297643974170     
   24.000000000000071        17189942857.138298        52978244234.690712        67.552826437607493     
   24.100000000000072        18908937145.252129        58550014821.418373        67.704641573660226     
   24.200000000000074        20799830862.187340        64707773636.069603        67.855746391198608     
   24.300000000000075        22879813950.826073        71513149598.556641        68.006144213667994     
   24.400000000000077        25167795348.338680        79034253198.878906        68.155838348965787     
   24.500000000000078        27684574885.612549        87346358169.799652        68.304832089513951     
   24.600000000000080        30453032376.623802        96532654851.663818        68.453128712331363     
   24.700000000000081        33498335616.746181        106685082789.28546        68.600731479105647     
   24.800000000000082        36848169180.890800        117905250893.81413        68.747643636264868     
   24.900000000000084        40532986101.459885        130305454378.86975        68.893868415048715     
   25.000000000000085        44586284714.095871        144009798648.78403        69.039409031579581     
   25.100000000000087        49044913188.005455        159155441387.20047        69.184268686933038     
   25.200000000000088        53949404509.316002        175893965277.27246        69.328450567208350     
   25.300000000000090        59344344962.767601        194392895092.10507        69.471957843598275     
   25.400000000000091        65278779461.574364        214837374338.99112        69.614793672458873     
   25.500000000000092        71806657410.271805        237432018237.86124        69.756961195378736     
   25.600000000000094        78987323153.848984        262402961579.17841        69.898463539248169     
   25.700000000000095        86886055471.793884        290000121956.92743        70.039303816327802     
   25.800000000000097        95574661021.543274        320499701027.89581        70.179485124316983     
   25.900000000000098        105132127126.27760        354206948830.68927        70.319010546421922     
   26.000000000000099        115645339841.49536        391459218830.71649        70.457883151423417     
   26.100000000000101        127209873828.24490        432629344267.05902        70.596105993744345     
   26.200000000000102        139930861213.67938        478129369592.84180        70.733682113516764     
   26.300000000000104        153923947337.66733        528414674354.61304        70.870614536648787     
   26.400000000000105        169316342074.06406        583988530783.90405        71.006906274891051     
   26.500000000000107        186247976284.11047        645407140714.87842        71.142560325902991     
   26.600000000000108        204872773915.17151        713285202239.23413        71.277579673318712     
   26.700000000000109        225360051309.34866        788302061811.31226        71.411967286812612     
   26.800000000000111        247896056442.95352        871208513375.74829        71.545726122164623     
   26.900000000000112        272685662089.92886        962834312565.62097        71.678859121325274     
   27.000000000000114        299954228301.61176        1064096481175.7183        71.811369212480344     
   27.100000000000115        329949651134.47290        1176008485024.8809        71.943259310115252     
   27.200000000000117        362944616250.63019        1299690377062.5564        72.074532315079153     
   27.300000000000118        399239077878.41321        1436380007235.1780        72.205191114648684     
   27.400000000000119        439162985668.98450        1587445411304.4858        72.335238582591543     
   27.500000000000121        483079284238.62292        1754398502609.2417        72.464677579229573     
   27.600000000000122        531387212665.23523        1938910203802.0972        72.593510951501827     
   27.700000000000124        584525933934.51880        2142827170005.1160        72.721741533026986     
   27.800000000000125        642978527330.74072        2368190270754.9180        72.849372144165770     
   27.900000000000126        707276380066.59485        2617255015710.9614        72.976405592082983     
   28.000000000000128        778004018076.04431        2892514128554.3203        73.102844670809233     
   28.100000000000129        855804419886.44873        3196722495004.1143        73.228692161302320     
   28.200000000000131        941384861877.90356        3532924734639.7373        73.353950831508470     
   28.300000000000132        1035523348068.5139        3904485672476.9395        73.478623436423177     
   28.400000000000134        1139075682878.1953        4315124015267.5391        73.602712718151807     
   28.500000000000135        1252983251168.8547        4768949569566.5000        73.726221405969881     
   28.600000000000136        1378281576288.5903        5270504374057.2832        73.849152216383118     
   28.700000000000138        1516109733920.3093        5824808157801.6250        73.971507853187163     
   28.800000000000139        1667720707315.2102        6437408579375.1768        74.093291007527114     
   28.900000000000141        1834492778049.6113        7114436749699.1582        74.214504357956585     
   29.000000000000142        2017942055857.4624        7862668594259.2012        74.335150570496765     
   29.100000000000144        2219736261446.1084        8689592668845.0713        74.455232298694938     
   29.200000000000145        2441709887593.6294        9603485107534.0039        74.574752183682889     
   29.300000000000146        2685880876355.9121        10613492453022.254        74.693712854234960     
   29.400000000000148        2954468963994.4331        11729723198298.666        74.812116926826008     
   29.500000000000149        3249915860396.8164        12963348955840.074        74.929967005688695     
   29.600000000000151        3574907446439.4482        14326716266863.893        75.047265682871014     
   29.700000000000152        3932398191086.3530        15833470169662.424        75.164015538293114     
   29.800000000000153        4325638010197.9585        17498690763732.354        75.280219139804217     
   29.900000000000155        4758201811220.7344        19339044136479.109        75.395879043238907     
   30.000000000000156        5234021992345.7979        21372949163021.266        75.510997792473489     
   30.100000000000158        5757424191583.3779        23620761848483.547        75.625577919481856     
   30.200000000000159        6333166610744.7256        26104979057738.004        75.739621944391260     
   30.300000000000161        6966483271822.2178        28850463671589.086        75.853132375537641     
   30.400000000000162        7663131599007.4697        31884693422841.469        75.966111709520860     
   30.500000000000163        8429444758911.2568        35238035902685.523        76.078562431259556     
   30.600000000000165        9272389234805.4336        38944052489756.859        76.190487014045914     
   30.700000000000166        10199628158289.037        43039834243694.078        76.301887919599920     
   30.800000000000168        11219590974121.012        47566373124930.391        76.412767598123580     
   30.900000000000169        12341550071536.193        52568972256011.445        76.523128488354843     
   31.000000000000171        13575705078692.902        58097699330472.758        76.632973017621168     
   31.100000000000172        14933275586565.293        64207887707144.875        76.742303601892885     
   31.200000000000173        16426603145224.932        70960690205006.766        76.851122645836497     
   31.300000000000175        18069263459750.547        78423691141152.344        76.959432542867376     
   31.400000000000176        19876189805728.730        86671582737351.781        77.067235675202525     
   31.500000000000178        21863808786304.742        95786912664911.969        77.174534413912937     
   31.600000000000179        24050189664938.367        105860910209516.11        77.281331118975757     
   31.700000000000180        26455208631435.363        116994399324578.11        77.387628139326111     
   31.800000000000182        29100729494582.070        129298807711256.45        77.493427812908877     
   31.900000000000183        32010802444043.457        142897282024339.47        77.598732466730127     
   32.000000000000185        35211882688450.992        157925920365357.56        77.703544416908116     
   32.100000000000186        38733070957299.289        174535134398127.47        77.807865968724499     
   32.200000000000188        42606378053032.430        192891154719238.72        77.911699416674736     
   32.300000000000189        46867015858338.891        213177694549736.53        78.015047044518838     
   32.400000000000190        51553717444176.008        235597788398786.06        78.117911125331418     
   32.500000000000192        56709089188596.852        260375824101282.34        78.220293921551715     
   32.600000000000193        62379998107459.789        287759788566721.31        78.322197685033373     
   32.700000000000195        68617997918209.031        318023749715541.62        78.423624657094052     
   32.800000000000196        75479797710033.203        351470599442989.00        78.524577068564582     
   32.900000000000198        83027777481039.797        388435085063010.38        78.625057139838077     
   33.000000000000199        91330555229147.062        429287159571883.56        78.725067080918848     
   33.100000000000200        100463610752065.06        474435684262149.69        78.824609091470904     
   33.200000000000202        110509971827274.88        524332520743852.31        78.923685360866386     
   33.300000000000203        121560969010005.69        579477053327406.25        79.022298068233710     
   33.400000000000205        133717065911009.59        640421187029624.88        79.120449382505512     
   33.500000000000206        147088772502113.91        707774871224631.12        79.218141462466349     
   33.600000000000207        161797649752328.66        782212204222203.38        79.315376456800109     
   33.700000000000209        177977414727564.88        864478179870233.25        79.412156504137442     
   33.800000000000210        195775156200324.72        955396143703555.62        79.508483733102580     
   33.900000000000212        215352671820360.56        1055876033262796.9        79.604360262360316     
   34.000000000000213        236887939002400.00        1166923485055123.5        79.699788200662553     
   34.100000000000215        260576732902643.41        1289649899302410.8        79.794769646894636     
   34.200000000000216        286634406192911.12        1425283563208217.2        79.889306690121600     
   34.300000000000217        315297846812205.62        1575181944068961.5        79.983401409634126     
   34.400000000000219        346827631493429.62        1740845275262883.8        80.077055874994088     
   34.500000000000220        381510394642776.00        1923931571089941.0        80.170272146080350     
   34.600000000000222        419661434107057.06        2126273220736200.0        80.263052273133852     
   34.700000000000223        461627577517766.25        2349895327440697.5        80.355398296802818     
   34.800000000000225        507790335269546.38        2597035976409317.0        80.447312248187586     
   34.900000000000226        558569368796504.50        2870168634323779.0        80.538796148885339     
   35.000000000000227        614426305676158.50        3172026904627546.5        80.629852011034473     
   35.100000000000229        675868936243777.88        3505631886347889.5        80.720481837358932     
   35.200000000000230        743455829868159.12        3874322410270370.5        80.810687621212267     
   35.300000000000232        817801412854978.50        4281788455079570.5        80.900471346621416     
   35.400000000000233        899581554140479.88        4732108077906009.0        80.989834988330372     
   35.500000000000234        989539709554531.38        5229788228892582.0        81.078780511843618     
   35.600000000000236        1088493680509988.0        5779809858266443.0        81.167309873469378     
   35.700000000000237        1197343048560990.5        6387677767363016.0        81.255425020362580     
   35.800000000000239        1317077353417093.0        7059475702528002.0        81.343127890567743     
   35.900000000000240        1448785088758806.0        7801927243295614.0        81.430420413061626     
   36.000000000000242        1593663597634690.2        8622463094232437.0        81.517304507795558     
   36.100000000000243        1753029957398163.0        9529295453926268.0        81.603782085737748     
   36.200000000000244        1928332953137983.0        10531500205429808.        81.689855048915277     
   36.300000000000246        2121166248451785.0        11639107750748752.        81.775525290455974     
   36.400000000000247        2333282873296967.0        12863203398476408.        81.860794694630002     
   36.500000000000249        2566611160626667.5        14216038309287988.        81.945665136891307     
   36.600000000000250        2823272276689338.0        15711152109674408.        82.030138483918947     
   36.700000000000252        3105599504358275.5        17363508401075040.        82.114216593658014     
   36.800000000000253        3416159454794106.5        19189644520630356.        82.197901315360639     
   36.900000000000254        3757775400273521.0        21207837052410404.        82.281194489626529     
   37.000000000000256        4133552940300877.0        23438284745611184.        82.364097948443586     
   37.100000000000257        4546908234330968.0        25903310670425596.        82.446613515228080     
   37.200000000000259        5001599057764068.0        28627585634833020.        82.528743004864864     
   37.300000000000260        5501758963540478.0        31638375098337680.        82.610488223747154     
   37.400000000000261        6051934859894530.0        34965812053851616.        82.691850969816429     
   37.500000000000263        6657128345883987.0        38643198608815792.        82.772833032601824     
   37.600000000000264        7322841180472390.0        42707339283884600.        82.853436193259583     
   37.700000000000266        8055125298519633.0        47198909364938992.        82.933662224612206     
   37.800000000000267        8860637828371600.0        52162861995018984.        83.013512891187418     
   37.900000000000269        9746701611208764.0        57648878080488520.        83.092989949257031     
   38.000000000000270        10721371772329644.        63711863514244672.        83.172095146875478     
   38.100000000000271        11793508949562612.        70412498692348248.        83.250830223918442     
   38.200000000000273        12972859844518876.        77817845823822976.        83.329196912120906     
   38.300000000000274        14270145828970768.        86002020111783760.        83.407196935115351     
   38.400000000000276        15697160411867848.        95046931523300512.        83.484832008469709     
   38.500000000000277        17266876453054636.        1.0504310457187939E+017   83.562103839724983     
   38.600000000000279        18993564098360104.        1.1609058431722037E+017   83.639014128432905     
   38.700000000000280        20892920508196120.        1.2829993764980101E+017   83.715564566193294     
   38.800000000000281        22982212559015736.        1.4179335988147914E+017   83.791756836691164     
   38.900000000000283        25280433814917312.        1.5670589771724522E+017   83.867592615733926     
   39.000000000000284        27808477196409048.        1.7318680084803667E+017   83.943073571288096     
   39.100000000000286        30589324916049956.        1.9140101569180931E+017   84.018201363516084     
   39.200000000000287        33648257407654956.        2.1153083623272864E+017   84.092977644812620     
   39.300000000000288        37013083148420456.        2.3377772848063453E+017   84.167404059841189     
   39.400000000000290        40714391463262504.        2.5836434681058272E+017   84.241482245570111     
   39.500000000000291        44785830609588760.        2.8553676236266714E+017   84.315213831308625     
   39.600000000000293        49264413670547640.        3.1556692580469728E+017   84.388600438742714     
   39.700000000000294        54190855037602408.        3.4875538910588755E+017   84.461643681970671     
